,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 12:09:43.378513
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685561034, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905214', 'scheduled_departure_time': 1685560920, 'trip_search_key': 'BBB:42321727:41:1:21', 'wheelchair_accessible': 1}, {'departure_time': 1685562411, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685562240, 'trip_search_key': 'BBB:42321727:41:1:22', 'wheelchair_accessible': 1}, {'departure_time': 1685563484, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685563440, 'trip_search_key': 'BBB:42321727:41:1:23', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 12:09:43.378513
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685561000, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1685561280, 'trip_search_key': 'BBB:42321727:43:1:10', 'wheelchair_accessible': 1}, {'departure_time': 1685563035, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685563080, 'trip_search_key': 'BBB:42321727:43:1:11', 'wheelchair_accessible': 1}, {'departure_time': 1685564776, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 12:09:43.378513
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 12:20:14.910457
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685561217, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905214', 'scheduled_departure_time': 1685560920, 'trip_search_key': 'BBB:42321727:41:1:21', 'wheelchair_accessible': 1}, {'departure_time': 1685562438, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685562240, 'trip_search_key': 'BBB:42321727:41:1:22', 'wheelchair_accessible': 1}, {'departure_time': 1685563451, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685563440, 'trip_search_key': 'BBB:42321727:41:1:23', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 12:20:14.910457
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685561156, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905376', 'scheduled_departure_time': 1685561280, 'trip_search_key': 'BBB:42321727:43:1:10', 'wheelchair_accessible': 1}, {'departure_time': 1685563043, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685563080, 'trip_search_key': 'BBB:42321727:43:1:11', 'wheelchair_accessible': 1}, {'departure_time': 1685564604, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 12:20:14.910457
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 12:30:46.436739
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685562468, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685562240, 'trip_search_key': 'BBB:42321727:41:1:22', 'wheelchair_accessible': 1}, {'departure_time': 1685563472, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685563440, 'trip_search_key': 'BBB:42321727:41:1:23', 'wheelchair_accessible': 1}, {'departure_time': 1685564555, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685564640, 'trip_search_key': 'BBB:42321727:41:1:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 12:30:46.436739
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685563048, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685563080, 'trip_search_key': 'BBB:42321727:43:1:11', 'wheelchair_accessible': 1}, {'departure_time': 1685564725, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}, {'departure_time': 1685566680, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 12:30:46.436739
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 12:41:17.935703
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685562310, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905215', 'scheduled_departure_time': 1685562240, 'trip_search_key': 'BBB:42321727:41:1:22', 'wheelchair_accessible': 1}, {'departure_time': 1685563482, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685563440, 'trip_search_key': 'BBB:42321727:41:1:23', 'wheelchair_accessible': 1}, {'departure_time': 1685564565, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685564640, 'trip_search_key': 'BBB:42321727:41:1:24', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 12:41:17.935703
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685562992, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685563080, 'trip_search_key': 'BBB:42321727:43:1:11', 'wheelchair_accessible': 1}, {'departure_time': 1685564725, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}, {'departure_time': 1685566603, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 12:41:17.935703
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 12:51:49.426724
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685563139, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905375', 'scheduled_departure_time': 1685563080, 'trip_search_key': 'BBB:42321727:43:1:11', 'wheelchair_accessible': 1}, {'departure_time': 1685564725, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}, {'departure_time': 1685566631, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 12:51:49.426724
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685563518, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685563440, 'trip_search_key': 'BBB:42321727:41:1:23', 'wheelchair_accessible': 1}, {'departure_time': 1685564565, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685564640, 'trip_search_key': 'BBB:42321727:41:1:24', 'wheelchair_accessible': 1}, {'departure_time': 1685565688, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685565840, 'trip_search_key': 'BBB:42321727:41:1:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 12:51:49.426724
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 13:02:21.041825
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685563518, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905216', 'scheduled_departure_time': 1685563440, 'trip_search_key': 'BBB:42321727:41:1:23', 'wheelchair_accessible': 1}, {'departure_time': 1685564656, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685564640, 'trip_search_key': 'BBB:42321727:41:1:24', 'wheelchair_accessible': 1}, {'departure_time': 1685565688, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685565840, 'trip_search_key': 'BBB:42321727:41:1:25', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 13:02:21.041825
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685564728, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}, {'departure_time': 1685566527, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}, {'departure_time': 1685568438, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685568540, 'trip_search_key': 'BBB:42321727:43:1:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 13:02:21.041825
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 13:12:52.664471
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685564721, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685564640, 'trip_search_key': 'BBB:42321727:41:1:24', 'wheelchair_accessible': 1}, {'departure_time': 1685565688, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685565840, 'trip_search_key': 'BBB:42321727:41:1:25', 'wheelchair_accessible': 1}, {'departure_time': 1685567009, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685567040, 'trip_search_key': 'BBB:42321727:41:1:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 13:12:52.664471
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685564728, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}, {'departure_time': 1685566563, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}, {'departure_time': 1685568398, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685568540, 'trip_search_key': 'BBB:42321727:43:1:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 13:12:52.664471
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685565059, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905217', 'scheduled_departure_time': 1685564640, 'trip_search_key': 'BBB:42321727:41:1:24', 'wheelchair_accessible': 1}, {'departure_time': 1685565772, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685565840, 'trip_search_key': 'BBB:42321727:41:1:25', 'wheelchair_accessible': 1}, {'departure_time': 1685567042, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685567040, 'trip_search_key': 'BBB:42321727:41:1:26', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 13:23:24.298139
1,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 13:23:24.298139
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685564729, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905374', 'scheduled_departure_time': 1685564880, 'trip_search_key': 'BBB:42321727:43:1:12', 'wheelchair_accessible': 1}, {'departure_time': 1685566591, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}, {'departure_time': 1685568201, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685568540, 'trip_search_key': 'BBB:42321727:43:1:14', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 13:23:24.298139
0,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685592360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685592360, 'trip_search_key': 'BBB:42321727:9:1:0', 'wheelchair_accessible': 1}, {'departure_time': 1685678760, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685678760, 'trip_search_key': 'BBB:42321727:9:2:0', 'wheelchair_accessible': 1}, {'departure_time': 1685765160, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '903272', 'scheduled_departure_time': 1685765160, 'trip_search_key': 'BBB:42321727:9:3:0', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-31 13:33:55.922200
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685565697, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905218', 'scheduled_departure_time': 1685565840, 'trip_search_key': 'BBB:42321727:41:1:25', 'wheelchair_accessible': 1}, {'departure_time': 1685567059, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905219', 'scheduled_departure_time': 1685567040, 'trip_search_key': 'BBB:42321727:41:1:26', 'wheelchair_accessible': 1}, {'departure_time': 1685568293, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905220', 'scheduled_departure_time': 1685568240, 'trip_search_key': 'BBB:42321727:41:1:27', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-31 13:33:55.922200
2,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685566662, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905373', 'scheduled_departure_time': 1685566680, 'trip_search_key': 'BBB:42321727:43:1:13', 'wheelchair_accessible': 1}, {'departure_time': 1685568152, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905372', 'scheduled_departure_time': 1685568540, 'trip_search_key': 'BBB:42321727:43:1:14', 'wheelchair_accessible': 1}, {'departure_time': 1685570280, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905371', 'scheduled_departure_time': 1685570340, 'trip_search_key': 'BBB:42321727:43:1:15', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-31 13:33:55.922200
